0,0.08130344222106858,PC2_Balanced,BRANCH_COUNT,0.07723915913220947
1,0.08273811846931903,PC2_Balanced,CALL_PAIRS,0.07723915913220947
2,0.08173053721535556,PC2_Balanced,LOC_CODE_AND_COMMENT,0.07723915913220947
3,0.0916081003545377,PC2_Balanced,LOC_COMMENTS,0.07723915913220947
4,0.08240546020519665,PC2_Balanced,CONDITION_COUNT,0.07723915913220947
5,0.08156178442018511,PC2_Balanced,CYCLOMATIC_COMPLEXITY,0.07723915913220947
6,0.07797701457120317,PC2_Balanced,CYCLOMATIC_DENSITY,0.07723915913220947
7,0.08007204651728322,PC2_Balanced,DECISION_COUNT,0.07723915913220947
8,0.06870806951893903,PC2_Balanced,DECISION_DENSITY,0.07723915913220947
9,0.07772437268091595,PC2_Balanced,DESIGN_COMPLEXITY,0.07723915913220947
10,0.08682140507459442,PC2_Balanced,DESIGN_DENSITY,0.07723915913220947
11,0.0809291014531433,PC2_Balanced,EDGE_COUNT,0.07723915913220947
12,0.06550081359226351,PC2_Balanced,ESSENTIAL_COMPLEXITY,0.07723915913220947
13,0.06374700746598382,PC2_Balanced,ESSENTIAL_DENSITY,0.07723915913220947
14,0.07243099284785114,PC2_Balanced,LOC_EXECUTABLE,0.07723915913220947
15,0.07486324556389125,PC2_Balanced,PARAMETER_COUNT,0.07723915913220947
16,0.06704773176499582,PC2_Balanced,HALSTEAD_CONTENT,0.07723915913220947
17,0.07007040062457023,PC2_Balanced,HALSTEAD_DIFFICULTY,0.07723915913220947
18,0.06645917092136995,PC2_Balanced,HALSTEAD_EFFORT,0.07723915913220947
19,0.08308115096835188,PC2_Balanced,HALSTEAD_ERROR_EST,0.07723915913220947
20,0.07413202242930286,PC2_Balanced,HALSTEAD_LENGTH,0.07723915913220947
21,0.07560642389549335,PC2_Balanced,HALSTEAD_LEVEL,0.07723915913220947
22,0.06658049520553101,PC2_Balanced,HALSTEAD_PROG_TIME,0.07723915913220947
23,0.06847905568679809,PC2_Balanced,HALSTEAD_VOLUME,0.07723915913220947
24,0.08050414298912369,PC2_Balanced,MAINTENANCE_SEVERITY,0.07723915913220947
25,0.08238913961101874,PC2_Balanced,MODIFIED_CONDITION_COUNT,0.07723915913220947
26,0.08239923015358852,PC2_Balanced,MULTIPLE_CONDITION_COUNT,0.07723915913220947
27,0.08170867234913559,PC2_Balanced,NODE_COUNT,0.07723915913220947
28,0.07943256195455332,PC2_Balanced,NORMALIZED_CYLOMATIC_COMPLEXITY,0.07723915913220947
29,0.0778424398890418,PC2_Balanced,NUM_OPERANDS,0.07723915913220947
30,0.07617723017704066,PC2_Balanced,NUM_OPERATORS,0.07723915913220947
31,0.08176735536413392,PC2_Balanced,NUM_UNIQUE_OPERANDS,0.07723915913220947
32,0.07895691785651729,PC2_Balanced,NUM_UNIQUE_OPERATORS,0.07723915913220947
33,0.07851984729486386,PC2_Balanced,NUMBER_OF_LINES,0.07723915913220947
34,0.0791272670775598,PC2_Balanced,PERCENT_COMMENTS,0.07723915913220947
35,0.08020696037481902,PC2_Balanced,LOC_TOTAL,0.07723915913220947
